ACT1;ACT2;ACT3;ACT4;ACT5;ALT1;ALT2;ALT3;ALT4;ALT5;ALT6;CCP1;CCP2;CCP3;CCP4;CCP5;EECC2;EECC3;EECC4;EECC5;EECC6;EECI1;EECI3;EECI4;IES1;IES2;IES3;NS1;NS2;NS3;LV scores - ACTITUD;LV scores - ALT1;LV scores - CONTROL PERCIBIDO;LV scores - CURRICULO;LV scores - INSTITUCIONAL;LV scores - INTENCION;LV scores - NORMA SUBJETIVA;Case index;﻿PAIS;¿Con qué género te sientes identificado?;GENERO;¿Qué edad tienes? (Escribir el número);¿Cuál es tu nivel de estudios actual en la universidad?;AÑO;¿Sabes lo que es el emprendimiento sostenible?;CONOCE;EECI2;EECC1
5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;0.733805808495;0.610574235624;1.766087855332;1.672417784420;1.374907603189;1.188800108492;0.587307675498;766.000000000000;1.000000000000;Masculino;2.000000000000;20.000000000000;Tercer año;3.000000000000;No;2.000000000000;5.000000000000;5.000000000000
5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;1.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;1.577985050866;1.043932903497;2.247312093012;1.091630692759;1.740136945963;1.204991280123;0.981398621147;767.000000000000;1.000000000000;Masculino;2.000000000000;24.000000000000;Cuarto año;4.000000000000;No;2.000000000000;5.000000000000;5.000000000000
5.000000000000;3.000000000000;4.000000000000;5.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;4.000000000000;0.503640871847;1.043932903497;1.159081755881;-1.964503249405;-0.159805038605;0.036015313169;0.531759251012;768.000000000000;1.000000000000;Masculino;2.000000000000;18.000000000000;Primer año;1.000000000000;No;2.000000000000;4.000000000000;4.000000000000
3.000000000000;2.000000000000;4.000000000000;3.000000000000;1.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;3.000000000000;2.000000000000;2.000000000000;2.000000000000;1.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;4.000000000000;3.000000000000;4.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;-0.968013945485;0.171038472067;-1.174018127528;-1.006940451979;0.254172426322;-1.696999751913;0.587307675498;769.000000000000;1.000000000000;Masculino;2.000000000000;20.000000000000;Segundo año;2.000000000000;No;2.000000000000;5.000000000000;2.000000000000
3.000000000000;1.000000000000;2.000000000000;3.000000000000;1.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;3.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;3.000000000000;4.000000000000;3.000000000000;-1.589538615838;1.043932903497;-2.088990219115;-1.771173093526;-1.645769558246;-1.696999751913;-1.087796955476;770.000000000000;1.000000000000;Masculino;2.000000000000;21.000000000000;Segundo año;2.000000000000;No;2.000000000000;3.000000000000;2.000000000000
4.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;0.526016559523;0.015542101468;1.574233545730;0.717799311119;0.984631111869;1.482753115470;0.599663676089;771.000000000000;1.000000000000;Masculino;2.000000000000;18.000000000000;Primer año;1.000000000000;No;2.000000000000;4.000000000000;4.000000000000
3.000000000000;2.000000000000;2.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;4.000000000000;4.000000000000;2.000000000000;3.000000000000;1.000000000000;1.000000000000;1.000000000000;5.000000000000;4.000000000000;4.000000000000;-1.155412782991;-1.483697122358;-0.488016098094;-0.049576810559;-0.525034381379;-1.696999751913;0.150024305955;772.000000000000;1.000000000000;Masculino;2.000000000000;24.000000000000;Cuarto año;4.000000000000;Si;1.000000000000;4.000000000000;3.000000000000
3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;-0.515194436818;-1.483697122358;-0.037101206513;-0.049377654553;-0.501333407771;0.036015313169;-1.469531900534;773.000000000000;1.000000000000;Masculino;2.000000000000;19.000000000000;Primer año;1.000000000000;No;2.000000000000;3.000000000000;3.000000000000
4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;1.375574549396;0.857746841420;2.005418548707;1.469058063318;1.740136945963;1.769030378252;0.531759251012;774.000000000000;1.000000000000;Masculino;2.000000000000;19.000000000000;Segundo año;2.000000000000;No;2.000000000000;5.000000000000;5.000000000000
5.000000000000;1.000000000000;5.000000000000;1.000000000000;1.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;1.000000000000;1.000000000000;5.000000000000;1.000000000000;1.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;5.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;-0.974361865311;0.845998446522;-1.353940328817;1.114489188100;1.057080207631;-1.696999751913;0.587307675498;775.000000000000;1.000000000000;Masculino;2.000000000000;24.000000000000;Cuarto año;4.000000000000;No;2.000000000000;5.000000000000;5.000000000000
4.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;1.000000000000;3.000000000000;4.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;2.000000000000;2.000000000000;2.000000000000;5.000000000000;4.000000000000;4.000000000000;-0.537570124495;-0.455306320329;-0.440539714321;-0.242906966438;-0.087355942844;-0.830492219372;0.150024305955;776.000000000000;1.000000000000;Masculino;2.000000000000;19.000000000000;Segundo año;2.000000000000;No;2.000000000000;4.000000000000;3.000000000000
4.000000000000;1.000000000000;1.000000000000;2.000000000000;1.000000000000;1.000000000000;4.000000000000;2.000000000000;4.000000000000;5.000000000000;2.000000000000;3.000000000000;3.000000000000;2.000000000000;1.000000000000;1.000000000000;3.000000000000;3.000000000000;2.000000000000;3.000000000000;4.000000000000;5.000000000000;2.000000000000;2.000000000000;1.000000000000;1.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;-1.797181523892;-1.569821660826;-1.167211721076;-0.049576810559;-0.597483477140;-1.696999751913;0.587307675498;777.000000000000;1.000000000000;Masculino;2.000000000000;24.000000000000;Cuarto año;4.000000000000;No;2.000000000000;5.000000000000;5.000000000000
5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;1.577985050866;1.043932903497;2.247312093012;1.672218628414;1.326159481035;1.769030378252;0.981398621147;778.000000000000;1.000000000000;Femenino;1.000000000000;20.000000000000;Tercer año;3.000000000000;Si;1.000000000000;4.000000000000;5.000000000000
3.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;1.000000000000;3.000000000000;3.000000000000;1.000000000000;2.000000000000;4.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;2.000000000000;3.000000000000;2.000000000000;3.000000000000;4.000000000000;2.000000000000;3.000000000000;-0.305854793119;-0.213082046985;-0.938930989676;-0.594332361525;-1.622068584638;-0.262195407526;-1.457175899944;779.000000000000;1.000000000000;Masculino;2.000000000000;17.000000000000;Primer año;1.000000000000;Si;1.000000000000;4.000000000000;3.000000000000
3.000000000000;3.000000000000;4.000000000000;4.000000000000;2.000000000000;5.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;2.000000000000;2.000000000000;1.000000000000;3.000000000000;1.000000000000;3.000000000000;2.000000000000;3.000000000000;2.000000000000;2.000000000000;4.000000000000;3.000000000000;4.000000000000;2.000000000000;3.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;-0.329927216441;0.248608426000;-1.400261311864;-0.652371576761;0.254172426322;0.031757599452;-1.469531900534;780.000000000000;1.000000000000;Masculino;2.000000000000;18.000000000000;Primer año;1.000000000000;No;2.000000000000;2.000000000000;5.000000000000
2.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;1.000000000000;2.000000000000;3.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;2.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;5.000000000000;0.745967357306;1.043932903497;-1.397698460934;-1.964503249405;-2.328826296578;-0.250261949612;0.981398621147;781.000000000000;1.000000000000;Masculino;2.000000000000;25.000000000000;Tercer año;3.000000000000;No;2.000000000000;5.000000000000;4.000000000000
4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;0.737487820351;-0.866510278775;0.437316624715;0.350455702559;0.619401769096;0.616245582929;0.599663676089;782.000000000000;1.000000000000;Masculino;2.000000000000;19.000000000000;Primer año;1.000000000000;No;2.000000000000;4.000000000000;5.000000000000
5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;1.577985050866;1.043932903497;2.247312093012;1.865747940299;1.740136945963;1.769030378252;0.981398621147;783.000000000000;1.000000000000;Masculino;2.000000000000;18.000000000000;Primer año;1.000000000000;No;2.000000000000;5.000000000000;5.000000000000
4.000000000000;4.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;3.000000000000;4.000000000000;4.000000000000;5.000000000000;3.000000000000;3.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;0.737487820351;0.192570214732;0.909171605012;1.143835456522;0.619401769096;0.902522845711;0.599663676089;784.000000000000;1.000000000000;Femenino;1.000000000000;24.000000000000;Cuarto año;4.000000000000;Si;1.000000000000;4.000000000000;4.000000000000
4.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;2.000000000000;4.000000000000;4.000000000000;3.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;4.000000000000;0.327434410826;0.455077865025;0.210082066539;0.714655830988;0.619401769096;0.902522845711;0.531759251012;785.000000000000;1.000000000000;Masculino;2.000000000000;21.000000000000;Cuarto año;4.000000000000;Si;1.000000000000;4.000000000000;5.000000000000
4.000000000000;5.000000000000;4.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;2.000000000000;3.000000000000;4.000000000000;5.000000000000;2.000000000000;3.000000000000;5.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;2.000000000000;3.000000000000;3.000000000000;5.000000000000;5.000000000000;0.944695846921;1.043932903497;0.241382786477;0.750089903665;1.740136945963;-0.262195407526;0.193216729850;786.000000000000;1.000000000000;Femenino;1.000000000000;18.000000000000;Primer año;1.000000000000;No;2.000000000000;5.000000000000;4.000000000000
2.000000000000;4.000000000000;3.000000000000;4.000000000000;3.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;5.000000000000;3.000000000000;4.000000000000;5.000000000000;4.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;3.000000000000;2.000000000000;4.000000000000;4.000000000000;5.000000000000;1.000000000000;1.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;-0.304304398392;0.808508692598;0.918540862395;-0.242707810432;1.033379234023;-0.850941104721;0.981398621147;787.000000000000;1.000000000000;Femenino;1.000000000000;18.000000000000;Primer año;1.000000000000;Si;1.000000000000;4.000000000000;4.000000000000
5.000000000000;5.000000000000;5.000000000000;5.000000000000;4.000000000000;5.000000000000;5.000000000000;5.000000000000;1.000000000000;5.000000000000;5.000000000000;1.000000000000;5.000000000000;2.000000000000;5.000000000000;1.000000000000;1.000000000000;1.000000000000;1.000000000000;2.000000000000;1.000000000000;5.000000000000;3.000000000000;5.000000000000;4.000000000000;2.000000000000;4.000000000000;4.000000000000;5.000000000000;5.000000000000;1.353198861719;0.299188655188;-0.192201040543;-1.761143528303;1.009678260416;0.306101404320;0.587307675498;788.000000000000;1.000000000000;Masculino;2.000000000000;19.000000000000;Primer año;1.000000000000;No;2.000000000000;5.000000000000;5.000000000000
